NILAINFRA,https://www.moneycontrol.com/india/stockpricequote/nilainfra/nilainfrastructures/NHI
NILASPACES,https://www.moneycontrol.com/india/stockpricequote/nilaspaces/nilaspaces/NILAS7450
ALPHAGEO,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/alphageoindia/AI10
ASIANENE,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/asianenergyservices/AOS
CAIRN,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/cairnindia/CI37
DEEPENR,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/deepenergyresourceslimited/DI24
DOLPHINOFF,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/dolphinoffshoreenterprisesi/DOE
GAIL,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/gailindia/GAI
GUJGASLTD,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/gujaratgas/GGC
GUJRATGAS,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/gujaratgas/GGC
GSPL,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/gujaratstatepetronet/GSP02
HINDOILEXP,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/hindustanoilexplorationcompany/HOE01
IGL,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/indraprasthagas/IG04
JINDRILL,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/jindaldrillingindustries/JDI
OIL,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/oilnaturalgascorporation/ONG
ONGC,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/oilnaturalgascorporation/ONG
PETRONET,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/petronetlng/PLN
SELAN,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/selanexplorationtechnology/SET
DEEPIND,https://www.moneycontrol.com/india/stockpricequote/oilexplorationproduction/deepindustries/DI02
DEEPINDS,https://www.moneycontrol.com/india/stockpricequote/oilexplorationproduction/deepindustries/DI02
AGSTRA,https://www.moneycontrol.com/india/stockpricequote/onlineservices/agstransacttechnologies/ATT
PAYTM,https://www.moneycontrol.com/india/stockpricequote/onlineservices/one97communicationspaytm/OC03
ZOMATO,https://www.moneycontrol.com/india/stockpricequote/onlineservices/zomato/Z
OPTIEMUS,https://www.moneycontrol.com/india/stockpricequote/optiemusinfra/optiemusinfracom/AF02
ORIENTPPR,https://www.moneycontrol.com/india/stockpricequote/orientpaper/orientpaperindustries/OPI
OSIAHYPER,https://www.moneycontrol.com/india/stockpricequote/osiahyperreta/osiahyperretail/OHR
SECL,https://www.moneycontrol.com/india/stockpricequote/otherconstructionmaterials/salasarexteriorscontour/SEC
AMDIND,https://www.moneycontrol.com/india/stockpricequote/packaging/amdindustries/AMD02
BIL,https://www.moneycontrol.com/india/stockpricequote/packaging/bilcare/B04
BKMINDST,https://www.moneycontrol.com/india/stockpricequote/packaging/bkmindustries/MI58
EMMBI,https://www.moneycontrol.com/india/stockpricequote/packaging/emmbiindustries/EP09
EPL,https://www.moneycontrol.com/india/stockpricequote/packaging/epl/EP11
ESSELPACK,https://www.moneycontrol.com/india/stockpricequote/packaging/epl/EP11
ESSDEE,https://www.moneycontrol.com/india/stockpricequote/packaging/essdeealuminium/ESS02
ESTER,https://www.moneycontrol.com/india/stockpricequote/packaging/esterindustries/EI20
EKC,https://www.moneycontrol.com/india/stockpricequote/packaging/everestkantocylinder/EKC
FLEXITUFF,https://www.moneycontrol.com/india/stockpricequote/packaging/flexituffventuresinternational/FI08
GRWRHITECH,https://www.moneycontrol.com/india/stockpricequote/packaging/garwarehitechfilms/GP
GUJRAFFIA,https://www.moneycontrol.com/india/stockpricequote/packaging/gujaratraffiaindustries/GRI
HUHTAMAKI,https://www.moneycontrol.com/india/stockpricequote/packaging/huhtamakiindia/PP
PAPERPROD,https://www.moneycontrol.com/india/stockpricequote/packaging/huhtamakiindia/PP
JINDALPOLY,https://www.moneycontrol.com/india/stockpricequote/packaging/jindalpolyfilms/JPF01
KANPRPLA,https://www.moneycontrol.com/india/stockpricequote/packaging/kanpurplastipacks/KP02
ORICONENT,https://www.moneycontrol.com/india/stockpricequote/packaging/oriconenterprises/OE03
POLYPLEX,https://www.moneycontrol.com/india/stockpricequote/packaging/polyplexcorporation/PC08
RMCL,https://www.moneycontrol.com/india/stockpricequote/packaging/radhamadhavcorporation/RMC
ROLLT,https://www.moneycontrol.com/india/stockpricequote/packaging/rollatainers/R05
SHREERAMA,https://www.moneycontrol.com/india/stockpricequote/packaging/shreeramamultitech/SRI01
UFLEX,https://www.moneycontrol.com/india/stockpricequote/packaging/uflex/U01
WORTH,https://www.moneycontrol.com/india/stockpricequote/packaging/worthperipherals/WP03
XPROINDIA,https://www.moneycontrol.com/india/stockpricequote/packaging/xproindia/XI
DKEGL,https://www.moneycontrol.com/india/stockpricequote/packagingpackagingmaterials/dkenterprisesglobal/DE07
SABAR,https://www.moneycontrol.com/india/stockpricequote/packagingpackagingmaterials/sabarflexindia/SFI06
INDIGOPNTS,https://www.moneycontrol.com/india/stockpricequote/paints/indigopaints/IP08
AKZOINDIA,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/akzonobelindia/ICI
ASIANPAINT,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/asianpaints/AP31
BERGEPAINT,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/bergerpaintsindia/BPI02
KANSAINER,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/kansainerolacpaints/KNP
SHALPAINTS,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/shalimarpaints/SP13
SIRCA,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/sircapaintsindia/SPI06
3PLAND,https://www.moneycontrol.com/india/stockpricequote/paper/3plandholdings/PI36
AMJLAND,https://www.moneycontrol.com/india/stockpricequote/paper/amjland/PPP
ANDHRAPAP,https://www.moneycontrol.com/india/stockpricequote/paper/andhrapaperlimited/APP
IPAPPM,https://www.moneycontrol.com/india/stockpricequote/paper/andhrapaperlimited/APP
ASTRON,https://www.moneycontrol.com/india/stockpricequote/paper/astronpaperboardmillltd/APB
BALLARPUR,https://www.moneycontrol.com/india/stockpricequote/paper/ballarpurindustries/BI12
EMAMIPAP,https://www.moneycontrol.com/india/stockpricequote/paper/emamipapermills/EPM01
GENUSPAPER,https://www.moneycontrol.com/india/stockpricequote/paper/genuspaperboards/GPB
JKPAPER,https://www.moneycontrol.com/india/stockpricequote/paper/jkpaper/JKP01
KUANTUM,https://www.moneycontrol.com/india/stockpricequote/paper/kuantumpapers/ABC07
MAGNUM,https://www.moneycontrol.com/india/stockpricequote/paper/magnumventures/MV04
MALUPAPER,https://www.moneycontrol.com/india/stockpricequote/paper/malupapermills/MPM03
NRAIL,https://www.moneycontrol.com/india/stockpricequote/paper/nragarwalindustries/NRA
PDMJEPAPER,https://www.moneycontrol.com/india/stockpricequote/paper/pudumjeepaperproductslimited/PPP04
RAINBOWPAP,https://www.moneycontrol.com/india/stockpricequote/paper/rainbowpapers/RP01
RUCHIRA,https://www.moneycontrol.com/india/stockpricequote/paper/ruchirapapers/RP25
SATIA,https://www.moneycontrol.com/india/stockpricequote/paper/satiaindustries/SI96
SESHAPAPER,https://www.moneycontrol.com/india/stockpricequote/paper/seshasayeepaperboards/SPB
RAMANEWS,https://www.moneycontrol.com/india/stockpricequote/paper/shreeramanewsprint/RNP01
SHREYANIND,https://www.moneycontrol.com/india/stockpricequote/paper/shreyansindustries/SI20
STARPAPER,https://www.moneycontrol.com/india/stockpricequote/paper/starpapermills/SPM04
TNPL,https://www.moneycontrol.com/india/stockpricequote/paper/tamilnadunewsprintpapers/TNN
WSTCSTPAPR,https://www.moneycontrol.com/india/stockpricequote/paper/westcoastpapermills/WCP
PARIN,https://www.moneycontrol.com/india/stockpricequote/parinfurniture/parinfurniture/PF07
PATANJALI,https://www.moneycontrol.com/india/stockpricequote/patanjalifoods/patanjalifoods/RSI
RUCHI,https://www.moneycontrol.com/india/stockpricequote/patanjalifoods/patanjalifoods/RSI
RUCHISOYA,https://www.moneycontrol.com/india/stockpricequote/patanjalifoods/patanjalifoods/RSI
PATINTLOG,https://www.moneycontrol.com/india/stockpricequote/patelintegrate/patelintegratedlogistics/PIL05
PCBL,https://www.moneycontrol.com/india/stockpricequote/pcbl/pcbl/PCB01
PHILIPCARB,https://www.moneycontrol.com/india/stockpricequote/pcbl/pcbl/PCB01
BAJAJCON,https://www.moneycontrol.com/india/stockpricequote/personalcare/bajajconsumercare/BC02
BAJAJCORP,https://www.moneycontrol.com/india/stockpricequote/personalcare/bajajconsumercare/BC02
COLPAL,https://www.moneycontrol.com/india/stockpricequote/personalcare/colgatepalmoliveindia/CPI
DABUR,https://www.moneycontrol.com/india/stockpricequote/personalcare/daburindia/DI
EMAMILTD,https://www.moneycontrol.com/india/stockpricequote/personalcare/emami/E06
GILLETTE,https://www.moneycontrol.com/india/stockpricequote/personalcare/gilletteindia/GI22
GODREJCP,https://www.moneycontrol.com/india/stockpricequote/personalcare/godrejconsumerproducts/GCP
GODREJIND,https://www.moneycontrol.com/india/stockpricequote/personalcare/godrejindustries/GI23
HINDUNILVR,https://www.moneycontrol.com/india/stockpricequote/personalcare/hindustanunilever/HU
JHS,https://www.moneycontrol.com/india/stockpricequote/personalcare/jhssvendgaardlaboratories/JHS01
JYOTHYLAB,https://www.moneycontrol.com/india/stockpricequote/personalcare/jyothylabs/JL
MARICO,https://www.moneycontrol.com/india/stockpricequote/personalcare/marico/M13
PGHH,https://www.moneycontrol.com/india/stockpricequote/personalcare/proctergamblehygienehealthcare/PGH
SANWARIA,https://www.moneycontrol.com/india/stockpricequote/personalcare/sanwariaconsumer/SAO
TALWALKARS,https://www.moneycontrol.com/india/stockpricequote/personalcare/talwalkarshealthclubs/TALWG54154
TALWGYM,https://www.moneycontrol.com/india/stockpricequote/personalcare/talwalkarshealthclubs/TALWG54154
BHAGCHEM,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/bhagiradhchemicalsindustries/BCI01
BHARATRAS,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/bharatrasayan/BR01
DHANUKA,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/dhanukaagritech/DA01
EXCELCROP,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/excelcropcare/ECC03
HERANBA,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/heranbaindustries/HI14
IPL,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/indiapesticides/IP10
INSECTICID,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/insecticidesindia/II16
MONSANTO,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/monsantoindia/MI39
NACLIND,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/naclindustries/NA04
PIIND,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/piindustries/PII
RALLIS,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/rallisindia/RI03
SHARDACROP,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/shardacropchem/SC04
OSWALSEEDS,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/shreeoswalseedschemicals/SSC07
BEPL,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/bhansaliengineeringpolymers/BEP
DCW,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/dcw/DCW
DVL,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/dhunseriventures/DTI
FINPIPE,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/finolexindustries/FI
GOACARBON,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/goacarbon/GC04
MANALIPETC,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/manalipetrochemicals/MP02
NOCIL,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/nocil/NOC02
SOTL,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/savitaoiltechnologies/SOT01
SPLPETRO,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/supremepetrochem/SP
SUPPETRO,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/supremepetrochem/SP
AAREYDRUGS,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/aareydrugspharmaceuticals/ADP
AARTIDRUGS,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/aartidrugs/AD
ADVENZYMES,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/advancedenzymetechnologies/AET
AJANTPHARM,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/ajantapharma/AP22
ALBERTDAVD,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/albertdavid/AD01
ALEMBICLTD,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alembic/A08
APLLTD,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alembicpharmaceuticals/AP35
ALKEM,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alkemlaboratories/AL05
ALPA,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alpalaboratories/AL11
AMRUTANJAN,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/amrutanjanhealthcare/AHC01
ASTEC,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/asteclifesciences/AL13
ASTRAZEN,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/astrazenecapharma/AZP
AUROPHARMA,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/aurobindopharma/AP
BAFNAPH,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/bafnapharmaceuticals/BP01
BAFNAPHARM,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/bafnapharmaceuticals/BP01
BALPHARMA,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/balpharma/BP02
BETA,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/betadrugs/BD04
BIOCON,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/biocon/BL03
BIOFILCHEM,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/biofilchemicalspharmaceuticals/BCP
BLISSGVS,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/blissgvspharma/BGV
BROOKS,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/brookslaboratories/BL
CAPLIPOINT,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/caplinpointlaboratories/CPL
CELESTIAL,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/celestialbiolabs/CL05
CIPLA,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/cipla/C
DIVISLAB,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/divislaboratories/DL03
DRL,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/drlalpathlabs/DLP01
LALPATHLAB,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/drlalpathlabs/DLP01
DRREDDY,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/drreddyslaboratories/DRL
FDC,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/fdc/FDC
GLAXO,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/glaxosmithklinepharmaceuticals/GSK
GLENMARK,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/glenmarkpharma/GP08
GRANULES,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/granulesindia/GI25
GUFICBIO,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/guficbiosciences/GB04
HESTERBIO,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/hesterbiosciences/HB01
HIKAL,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/hikal/H05
INDSWFTLTD,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/indswift/IS02
INDSWFTLAB,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/indswiftlaboratories/ISL
IOLCP,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/iolchemicalspharmaceuticals/IOL01
IPCALAB,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/ipcalaboratories/IL
JAGSNPHARM,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/jagsonpalpharmaceuticals/JP02
JBCHEPHARM,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/jbchemicalspharmaceuticals/JBC01
JUBLPHARMA,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/jubilantpharmova/JO03
KILITCH,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/kilitchdrugsindia/KDI
KOPRAN,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/kopran/K01
KREBSBIO,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/krebsbiochemicalsindustries/KBI
KWALITY,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/kwalitypharmaceuticals/KP
LAURUSLABS,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/lauruslabs/LL05
LINCOLN,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/lincolnpharmaceuticals/LP06
